/* The Number of Nodes */
35
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
9
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-15.018318314962976;  -26.34462976828429;  Depot
21.20892720721529;  21.75312056294579;  v_1
3.7882229263426836;  19.53997154683394;  v_2
-36.54068078779645;  4.401650838845612;  v_3
-20.44121669748124;  -37.580323876646574;  v_4
-23.448682753544297;  11.29905493648451;  v_5
7.270567172098701;  38.10121585881545;  v_6
-34.35503698608018;  -21.94460613652584;  v_7
-13.358669503937087;  -36.34769455599451;  v_8
-24.914956307361116;  -24.523722296162482;  v_9
9.614857168763962;  -27.129385919235567;  v_10
-34.58469036391988;  2.649068870038569;  v_11
27.244445150652894;  -20.346560225915056;  v_12
-28.23024162193546;  -27.480985878691122;  v_13
-9.784535637584213;  -38.75333587386943;  v_14
30.778826111673027;  -27.627258565852053;  v_15
8.108775859423119;  5.562899188666044;  v_16
-8.998180077284736;  5.0898920984451905;  v_17
21.718364347179396;  -25.69120542178574;  v_18
-22.468662410946152;  39.69911132450957;  v_19
-29.350091243644307;  6.745986392861802;  v_20
-13.848555456872056;  -10.965290023388619;  v_21
-26.781911543623718;  10.564839522064602;  v_22
-1.367622283408764;  5.41368613447613;  v_23
25.42069619999313;  -24.875522125734744;  v_24
28.312951236064123;  -35.38106677330923;  v_25
23.517753373639394;  37.54174972491869;  v_26
-15.121224023064386;  8.159925714274827;  v_27
-37.77612413167405;  17.615149819027145;  v_28
-1.8302074618606383;  1.4063797496408341;  v_29
-19.150752034434326;  20.555494413882585;  v_30
-0.12319919816808067;  -38.25530584175209;  v_31
-1.6963091576111466;  -25.42173062175216;  v_32
35.27985857689386;  32.34047831553855;  v_33
23.029799774635897;  3.6624867300105706;  v_34
