/* The Number of Nodes */
40
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
9
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
27.872421657368008;  -19.22262899280811;  Depot
30.302995181078586;  -22.653012086667694;  v_1
14.619879772569057;  13.009157071572439;  v_2
6.841790297103671;  -30.175871682372588;  v_3
-3.813983727765784;  20.24078570035077;  v_4
-22.254186689071304;  -22.2764045266458;  v_5
-30.452018453279912;  -27.444399522043454;  v_6
-16.181575565778225;  14.129559578894614;  v_7
1.8699346497468383;  10.452182535419418;  v_8
-9.264715143149182;  -9.786315296319167;  v_9
-9.015684008712004;  12.516474345086486;  v_10
-18.7310885242736;  -14.613838297153485;  v_11
-34.9344388111924;  16.77013499192104;  v_12
1.6609856899614073;  4.215532930009388;  v_13
13.233232151110826;  -16.11280896542751;  v_14
-19.45483466915812;  -14.24610577307294;  v_15
29.032090833567466;  20.796102697306296;  v_16
13.877768206104378;  -21.390603504897225;  v_17
27.472458514924348;  18.112923203765014;  v_18
18.502788603468723;  -29.663929223921578;  v_19
9.792817176353665;  34.509042538387746;  v_20
-18.04769366531082;  0.07023726208694114;  v_21
-28.953484302802735;  11.765817927364665;  v_22
27.402549907323298;  -0.7019856168986962;  v_23
31.453735061166725;  9.008353951735224;  v_24
-11.612705630805284;  2.7309912384042363;  v_25
-9.115647783974818;  18.741909717298682;  v_26
8.943729107284035;  -1.2771016133365904;  v_27
29.151924032763773;  22.69239419471119;  v_28
0.42708704455021973;  12.915101742182479;  v_29
23.718844528048564;  33.44828415724112;  v_30
-1.7245087637744447;  17.67387665210677;  v_31
-27.62445977889432;  26.686505787384093;  v_32
11.66823522210884;  14.48970527929174;  v_33
1.4485635817439544;  -13.614800220605126;  v_34
-6.193298857283047;  -23.265028210311577;  v_35
8.601599204703355;  14.252405440511119;  v_36
31.46979093552345;  23.010940996975755;  v_37
-22.891563654944687;  -24.737939262784984;  v_38
-34.70136204490397;  14.296024663191645;  v_39
