/* The Number of Nodes */
35
/* The Size of the Map */
20
/* The maximum Flight Distance of Drone for a Single Flight */
5
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-0.0041611260092544455;  0.5851272834952184;  Depot
-7.985377442452069;  -16.305548460295224;  v_1
15.634397541376678;  5.836316695248044;  v_2
6.866272605388481;  -15.690589091488043;  v_3
8.598476249805735;  8.09985023139646;  v_4
14.839549391481917;  -13.347491275796607;  v_5
-16.477781176750742;  6.231433983288419;  v_6
17.16640638680034;  -8.577444024822904;  v_7
-6.734349898684826;  -11.613005318127648;  v_8
-10.92806456987121;  0.3703433125696911;  v_9
16.648166325481036;  6.913669535527063;  v_10
-18.593902849044746;  -10.359088990163015;  v_11
-18.166448778333827;  8.319103127726223;  v_12
-6.78534291554017;  6.409569954054938;  v_13
7.931368186298073;  -19.670766655742725;  v_14
2.7517870701004057;  -6.505570273366178;  v_15
8.278410007102359;  4.245914492334304;  v_16
-17.440333834610527;  -10.695252681694175;  v_17
8.975509464137794;  1.710692592140827;  v_18
-7.560345569346222;  13.486849920619207;  v_19
-1.8850716532088718;  15.700876035999826;  v_20
-15.216239429672003;  -5.721322013239449;  v_21
11.392734777182305;  -17.701448763834826;  v_22
-5.904989795463065;  -0.7810754926731889;  v_23
19.887903901608254;  -3.273501253420747;  v_24
1.1505849393041991;  -14.052843570826052;  v_25
5.6999625730296835;  14.948738193262166;  v_26
4.285060171473653;  -9.223868214345963;  v_27
-15.225543637730542;  0.9680609792887118;  v_28
-18.558921897559244;  12.918343240751106;  v_29
15.000023276247319;  8.220384867407478;  v_30
15.835001656544094;  4.386691977079291;  v_31
14.304320098984874;  7.203900937679478;  v_32
2.100795585314316;  -7.61456371638079;  v_33
-16.811121787446645;  -4.016413223272895;  v_34
