/* The Number of Nodes */
40
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-24.4022465767135;  15.396249498815784;  Depot
11.778201444820688;  -29.854533858680014;  v_1
-5.478611630985885;  4.214434855851522;  v_2
-4.217054030393282;  -1.6075629691259294;  v_3
-12.120198211614898;  21.038796654091904;  v_4
2.6505230183269575;  -8.45797862016483;  v_5
22.33900658912693;  27.7912217127623;  v_6
-1.7809758651045868;  -26.089430325495435;  v_7
-2.982593690037376;  20.844882195809994;  v_8
-32.30554707832695;  32.42731217075651;  v_9
-11.199238977511044;  20.52131236524432;  v_10
28.40918943676767;  -31.580988189735503;  v_11
-3.8133245448753;  12.561794888206933;  v_12
21.123121241611095;  13.69066470643628;  v_13
2.7878929978385614;  29.9197170423232;  v_14
22.399953145765004;  21.653169484038685;  v_15
-3.3776745429932937;  -25.720377358039986;  v_16
22.604542978149638;  -28.35790708611733;  v_17
-30.485697281923244;  25.278311068045653;  v_18
4.433996294448214;  -31.071824316178173;  v_19
-29.690822086703115;  -27.82856808962514;  v_20
29.519183161369;  27.323776266527204;  v_21
25.24487788906523;  27.706372718916832;  v_22
-20.929295063947126;  28.494962125891746;  v_23
-0.5985897751103053;  9.533693480315556;  v_24
-4.0655751170884535;  -18.73834572082311;  v_25
30.24275523273485;  8.757712717901299;  v_26
22.68974780859908;  -28.122323030462155;  v_27
-5.974707549559259;  -14.399447930184255;  v_28
28.063943130417712;  4.6195370935016555;  v_29
21.30226181653856;  0.8512411426762725;  v_30
7.472537837789275;  5.119743831919074;  v_31
-5.301665050488804;  -11.026254914041502;  v_32
-4.572416117383568;  12.476630653073116;  v_33
-24.788010382159793;  7.898372135959221;  v_34
-20.517637235573755;  3.1157775432403625;  v_35
31.907666622394416;  -7.637874688473065;  v_36
13.659165698244273;  -3.49514829020211;  v_37
14.935945705437689;  -13.500495582098562;  v_38
-18.74818571561465;  -29.566096546722328;  v_39
