/* The Number of Nodes */
40
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
38.334419949927195;  22.152543557613313;  Depot
-4.164291855194833;  -3.999507862290571;  v_1
18.46118600158887;  29.21294182358811;  v_2
17.471069646495543;  8.584367604603017;  v_3
17.11940222908904;  36.224627247552704;  v_4
16.963456347675063;  10.245045846371646;  v_5
27.75700065941173;  31.95537614728974;  v_6
-32.28773986194523;  -26.481737416697673;  v_7
35.43729250543696;  -13.851555285897366;  v_8
-16.042162754250615;  12.010380838517662;  v_9
-21.882503256184165;  4.987323873951659;  v_10
36.38685570238377;  5.883540142803582;  v_11
1.8353875264246113;  21.68301700059726;  v_12
-29.280573197858402;  8.821450134823117;  v_13
8.825240637929042;  -1.272125411831638;  v_14
-17.724035160259277;  -13.91673531278867;  v_15
-10.883174966994183;  -15.520197873863744;  v_16
-36.19064868463306;  13.401968611581509;  v_17
-11.713071654867548;  31.63387643928077;  v_18
2.610913699855672;  -27.518768284617696;  v_19
9.287752473001902;  -16.259684375351135;  v_20
-28.68808387739871;  3.8184800148778137;  v_21
-10.850626026645127;  -33.36553752146368;  v_22
37.954064817545444;  33.264824951071645;  v_23
2.905338112407641;  -19.2321492502926;  v_24
30.10659634125571;  -39.969602973856766;  v_25
-29.891588396719282;  -34.554628686139026;  v_26
-27.173021205424366;  -15.023749562126483;  v_27
-18.552407562560607;  -26.956728516793753;  v_28
6.033078676141876;  -7.061169191178074;  v_29
5.93454912139299;  -14.152074149087603;  v_30
17.285956853031415;  27.611728649925112;  v_31
18.147813984488003;  -7.461602576226454;  v_32
18.48510693391993;  5.157980355295358;  v_33
10.824093116756444;  1.1614954486472726;  v_34
30.79328558456902;  -5.785020963112444;  v_35
-1.769085726214783;  -8.935115279822938;  v_36
-27.966900926147773;  -0.6224331868546642;  v_37
34.703325927631624;  0.8468999861815334;  v_38
-38.257986242652464;  6.5541420718575125;  v_39
