/* The Number of Nodes */
40
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
8.627152116678033;  -37.41611409852909;  Depot
-33.74804214484264;  -12.023113071163138;  v_1
-17.159784433143983;  -13.413110682124739;  v_2
6.621213385455782;  12.95293776944844;  v_3
-0.4824169880127158;  -38.63037577702415;  v_4
-1.112943468150256;  -9.263851217234045;  v_5
-32.76727764635254;  -17.00724870838676;  v_6
-29.60175816395435;  -17.79854145174007;  v_7
10.926188404823563;  -3.71371696776761;  v_8
30.754129117455037;  -24.377867999506677;  v_9
-25.654210513575126;  -34.75248162284272;  v_10
0.5559057821745199;  -24.835511606305136;  v_11
-27.131054464722972;  -21.912409821280797;  v_12
-24.79709001631135;  -31.03982475865707;  v_13
10.29913077933621;  -25.20034389848241;  v_14
-34.25098361990895;  14.85577319315594;  v_15
15.301497328680654;  22.534254953985823;  v_16
-24.578663439782027;  26.087419301721127;  v_17
-38.646462602991775;  35.347001405813444;  v_18
-25.495701908037447;  -7.403052593763412;  v_19
-28.189042993032658;  -3.1953616679365666;  v_20
35.77542848501146;  14.497453162927783;  v_21
11.340440893421622;  -17.57497094871935;  v_22
-39.323534898267816;  30.921719273156924;  v_23
19.067957303319247;  38.44724804256113;  v_24
10.538635789063392;  7.106691592376649;  v_25
-15.87311834184531;  33.58966822492475;  v_26
17.751049371037226;  -4.177048002754084;  v_27
-0.692398971509185;  30.538099874819437;  v_28
-1.0306569014011657;  -8.044724963604033;  v_29
-13.742455277457879;  -12.370755407543186;  v_30
38.96668271306109;  -4.8925208093045995;  v_31
-26.574388124697784;  16.42936313723741;  v_32
1.6206832504790114;  -1.86480278493066;  v_33
-9.613388631781667;  -5.110250790674428;  v_34
-32.23148761008233;  7.68315685886656;  v_35
32.71680097160146;  15.061660701363778;  v_36
-26.623059733122602;  26.661969621669556;  v_37
-11.459560237170805;  0.6650192354716467;  v_38
-38.93395719578936;  -17.58160384578117;  v_39
