/* The Number of Nodes */
35
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
11.598861267652637;  -28.4115169226227;  Depot
-28.34552165728876;  34.2882935613751;  v_1
17.85388080023141;  27.129420695557073;  v_2
22.306918752839003;  26.495443668012953;  v_3
-7.598481083366924;  -28.52264425680822;  v_4
-13.968896196527744;  20.615895463617647;  v_5
-23.9758487305718;  13.756609612648198;  v_6
-10.5976527529469;  22.72468149128106;  v_7
7.624545154546091;  -3.3814059407519075;  v_8
-26.40469020763883;  -24.91662720304403;  v_9
-21.458866803442533;  -21.359653638427524;  v_10
33.29654649880975;  31.937867605925078;  v_11
5.771228120271822;  22.008868277147208;  v_12
-20.29244488237059;  17.770217143712784;  v_13
-6.559542467221242;  9.253494212658481;  v_14
34.08568458431064;  0.2654332163929567;  v_15
31.539861650006245;  -12.284762983052307;  v_16
-30.877650873844615;  18.788305033384873;  v_17
-29.429937060391232;  -14.497205771072569;  v_18
-1.6886199816741794;  -19.534664436038206;  v_19
10.422138015238474;  27.235692891639516;  v_20
-5.010999669503782;  1.7904592929091763;  v_21
-24.11731493100451;  -14.005129981856918;  v_22
28.628338942243182;  22.187630368069925;  v_23
-16.529294109976057;  -27.218793525069685;  v_24
-5.087508585960752;  29.634373312561678;  v_25
-31.278744587542413;  -5.720402649416869;  v_26
19.87760265181771;  20.2067250164163;  v_27
-28.455844581396775;  -19.870274819057833;  v_28
-15.422043937081462;  7.694250574729132;  v_29
-33.14103293404398;  -15.220945922168724;  v_30
-7.523878340883634;  -22.742996861417023;  v_31
-34.598361321330344;  32.06978949957771;  v_32
22.81261099767101;  -13.086455838391338;  v_33
-21.148630555974542;  30.146122996556244;  v_34
