/* The Number of Nodes */
20
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
9
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
25.163981883648006;  -34.932970997513316;  Depot
-28.695997631465538;  -16.63797034380708;  v_1
20.60962867406372;  -30.240195596828443;  v_2
-3.019077143872771;  -27.08908226278073;  v_3
-29.600514037935035;  33.877407091716364;  v_4
-28.119233041667137;  28.323589515727846;  v_5
24.085805160768466;  7.884073481970908;  v_6
16.438290848882794;  32.87851703134234;  v_7
30.8042188309944;  -17.256074506039944;  v_8
9.665600955752815;  24.57390834149151;  v_9
-0.019450241586675077;  -18.378205838490338;  v_10
-5.090446765747963;  8.454386957123774;  v_11
28.809258535704927;  21.987654748588447;  v_12
-22.10842779338645;  20.810145364270518;  v_13
20.51570178366152;  -9.050937433307581;  v_14
9.853354694598323;  -8.834982073310677;  v_15
6.7559974631294395;  17.9701813513313;  v_16
27.57677247558476;  -26.953000519893568;  v_17
29.652696306664964;  -8.52497295124088;  v_18
10.31247370899358;  -11.003536960205764;  v_19
