/* The Number of Nodes */
15
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
8
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-13.871896933226175;  -22.571642020858135;  Depot
2.6403476785157807;  9.264664159600272;  v_1
16.83774851641344;  -14.702933058642753;  v_2
23.76518904652837;  -12.486682899898078;  v_3
-5.2641047345056435;  -14.01544972078465;  v_4
-8.47939068192412;  1.6412811326188042;  v_5
-17.289158074359783;  -18.035561945874324;  v_6
-1.8595479133784352;  19.180676664197172;  v_7
5.702361223009696;  -17.67067965374189;  v_8
-12.21275107858746;  -9.598903344007208;  v_9
-23.176769014075322;  -1.6148642801445234;  v_10
3.6734222810445303;  -14.435276356370446;  v_11
-7.23108575908261;  -3.797035685340127;  v_12
-10.325017289489285;  24.765466829143747;  v_13
24.936919298036344;  7.618309935045517;  v_14
