/* The Number of Nodes */
25
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-16.18291734346402;  12.800997883416663;  Depot
20.569754625657282;  22.91501099298501;  v_1
2.771348906163716;  -13.831952683712773;  v_2
5.762561536495436;  -4.271672498708707;  v_3
6.538916627958002;  8.715677810668538;  v_4
18.68579030489633;  -7.184053581850641;  v_5
-20.8866565201648;  -9.899891740363215;  v_6
-9.71719939330748;  7.572635867287964;  v_7
18.258957577473552;  18.245425664308257;  v_8
15.284324698896647;  5.846470587978931;  v_9
-5.408436150367169;  -2.943805142488319;  v_10
2.9908057539795188;  -12.766498365729001;  v_11
6.287467399330559;  13.071642746128667;  v_12
-0.7906950549011249;  12.240394746147217;  v_13
5.959651096944647;  -8.267414097510269;  v_14
-12.786650208286176;  2.879402391005705;  v_15
12.444398825296922;  -14.434119322321271;  v_16
-14.22227505550877;  -12.499575889621916;  v_17
-9.711861037936398;  22.089311275254822;  v_18
17.54137922472374;  -18.911479730039318;  v_19
0.921548979972524;  9.613703764625264;  v_20
-2.5754065020984527;  18.153955825258805;  v_21
-13.901926340092508;  -3.737724114068552;  v_22
20.220685760840958;  -20.74052332960078;  v_23
-16.396848650070474;  15.321805667628844;  v_24
