/* The Number of Nodes */
25
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-10.071965632193125;  23.251163534413045;  Depot
-6.135273738282361;  10.231915386932108;  v_1
-8.794955433001732;  -10.307459796311408;  v_2
6.954107795127236;  2.2010736107482174;  v_3
1.1801518703329137;  -6.731079437285214;  v_4
18.114883213546314;  -6.169466448757255;  v_5
-19.365841779465338;  -1.7170905864850745;  v_6
-7.594096537477547;  -21.699977317456625;  v_7
-23.24013010906663;  -2.8195578004930617;  v_8
-7.923931788100859;  17.64875464630881;  v_9
0.8012964076116127;  -18.6850638302641;  v_10
18.92810886403739;  20.427615076544384;  v_11
24.771400126204632;  15.212835541106848;  v_12
19.306980967754008;  -21.617960224685582;  v_13
-1.76158491966763;  22.726405217099114;  v_14
-5.315850601154377;  3.992526363053816;  v_15
-9.520097192157168;  -10.771464577683382;  v_16
24.271214608806183;  24.784179196313353;  v_17
-20.24962661263048;  0.7345220052168742;  v_18
-21.638217233188122;  -12.556206374597856;  v_19
12.022374560872272;  -8.75515400994134;  v_20
2.4250711377067518;  -3.2000006197125828;  v_21
-20.61147144003947;  -9.677671204911237;  v_22
24.21399151252521;  -14.599998384031371;  v_23
-11.683899106715067;  -7.2404757763532;  v_24
