/* The Number of Nodes */
30
/* The Size of the Map */
20
/* The maximum Flight Distance of Drone for a Single Flight */
19
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
9.364135322762944;  -14.235081718504308;  Depot
-15.772798176507173;  9.538172594459503;  v_1
0.7341417685949345;  4.250742316277787;  v_2
-16.542335373259576;  -6.964294171683157;  v_3
-3.7906540903819987;  11.807088469923464;  v_4
3.9463601438244424;  -19.17486136726724;  v_5
3.875306945060064;  1.3456053739688478;  v_6
17.24850765036483;  -14.759556369742368;  v_7
-14.097674479295556;  14.765825805236275;  v_8
0.9034887881738882;  2.0310316448590484;  v_9
16.748981606752274;  0.2725121186795221;  v_10
-14.77442061907821;  -2.5535518713584793;  v_11
17.610911380596903;  16.14662917767356;  v_12
-14.494405934039651;  4.776455286541484;  v_13
12.693006358516193;  17.979561593051855;  v_14
-4.594443326321596;  -5.436069596674766;  v_15
-13.578241156998306;  -19.720028108357567;  v_16
-14.451403071803085;  16.884454841617334;  v_17
-11.210025385757557;  -17.205776708715362;  v_18
-9.795459804579085;  -8.151061792474383;  v_19
0.40505279900626334;  13.174717505377089;  v_20
17.7041086100498;  10.443347490681944;  v_21
-12.941584065588216;  11.591508449145934;  v_22
-10.814276701006698;  -11.757465119035334;  v_23
14.052681535859264;  2.207965388096909;  v_24
-12.863399622909757;  9.400237448259535;  v_25
-18.337962084774794;  -2.18504290651061;  v_26
12.83787454179327;  13.255409602664592;  v_27
-13.80476258917913;  14.742219058190628;  v_28
2.07750474292601;  15.709891318860244;  v_29
