/* The Number of Nodes */
30
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
6
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
20.434336376337576;  27.105233954253833;  Depot
-28.864192982244816;  8.930159408848525;  v_1
-28.071386122191875;  -9.68238202302323;  v_2
38.4473453500195;  -10.440304932783533;  v_3
-20.7720465817971;  0.7806527800005938;  v_4
-20.589102208075012;  13.175406769934035;  v_5
-34.49557649186977;  -39.7816303016953;  v_6
-3.83634963101521;  16.407239665595114;  v_7
-10.809886317965418;  -32.816705871941366;  v_8
-21.302396127791575;  32.69656595200078;  v_9
-31.147404151558213;  -36.78758435530075;  v_10
12.173677247732769;  3.6643714782229324;  v_11
13.26337728147734;  -28.776543688092655;  v_12
-4.255451661557487;  -14.434959575885593;  v_13
35.578227633987396;  39.848326302429626;  v_14
-5.970339239431439;  -30.576522903440555;  v_15
33.04722063051862;  35.20464045460179;  v_16
-32.902382288441814;  -16.025819033735083;  v_17
-11.544864460961122;  8.801573020762248;  v_18
29.04344350532361;  27.16743594315041;  v_19
-9.024919705662803;  -15.905264089192546;  v_20
-4.41982772197909;  6.348379096324315;  v_21
-0.07984831918517443;  -31.525113767791304;  v_22
11.051261861936972;  -22.130065860119128;  v_23
38.72924642611133;  20.885177276260123;  v_24
-35.12539617970822;  -24.20723191689114;  v_25
-10.771591953411523;  -30.32101752214257;  v_26
-9.520077202055532;  17.726824259085745;  v_27
37.26772334933777;  -27.7176587270747;  v_28
-32.97832542930783;  -5.668991338743183;  v_29
