/* The Number of Nodes */
15
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
8
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
20.187722884892672;  -1.4010638993186575;  Depot
15.614389676573083;  28.93995061842695;  v_1
17.29378794468296;  -24.511055245517863;  v_2
0.4958847214365534;  26.086451100111574;  v_3
2.1155540618164963;  -27.014940206754567;  v_4
21.134579796891558;  13.10011652247971;  v_5
-25.571739683156625;  -8.49087643930136;  v_6
-25.486674634368065;  23.944237304692194;  v_7
23.58048739371973;  11.978030479165291;  v_8
-23.64878080804479;  23.156703012935175;  v_9
27.688542309863777;  2.5606725654908757;  v_10
25.38641765515184;  -23.55283763574439;  v_11
-33.691825856841206;  7.636807833145674;  v_12
2.021892666690512;  14.593746401391677;  v_13
4.856155469651483;  34.60214230886086;  v_14
