/* The Number of Nodes */
40
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-28.46460152683813;  24.41717128896341;  Depot
-10.026098177495808;  -10.56906038047449;  v_1
-25.262227997392134;  -9.299913242940058;  v_2
-14.087078964954783;  28.708343055516806;  v_3
-28.862009326886128;  24.462963311073075;  v_4
-7.312136035918112;  0.8957240429242894;  v_5
23.16301810077261;  8.881199430824552;  v_6
1.8563517100108449;  -2.004228010285246;  v_7
-13.651903059221976;  -9.677994294140788;  v_8
11.953363930128276;  2.463259607383044;  v_9
-2.7257768565984577;  27.554264004972104;  v_10
25.71025877426954;  -25.976039163359985;  v_11
25.61497197983688;  -3.19026476849778;  v_12
17.055224298698285;  -6.023617991007878;  v_13
-24.22470289188863;  22.697574057816134;  v_14
9.071495113566819;  9.62148007194704;  v_15
-28.746900589924785;  -0.4343067670284526;  v_16
14.687114578924536;  19.141222292843615;  v_17
-15.916098158974307;  -24.417837725688905;  v_18
28.47237307025864;  26.27028114041874;  v_19
3.904582290000185;  -6.883228830924878;  v_20
-27.270040136110882;  15.602838860133893;  v_21
10.772668373848894;  23.475274123015637;  v_22
10.134712252759293;  12.78391557860536;  v_23
22.36277867243225;  -18.877526651871847;  v_24
-22.811862333647483;  -3.8561321180844814;  v_25
15.363650413357966;  9.387467234512954;  v_26
-14.838517762504143;  -2.8669263816139114;  v_27
28.842027182687147;  29.6010813105257;  v_28
-17.575469006274588;  -11.62350955151281;  v_29
-17.867232893965102;  -23.68499651678775;  v_30
9.45790227085822;  28.15226300571853;  v_31
-28.294537501590153;  3.86382507728878;  v_32
2.243929740409037;  -11.280831767489772;  v_33
5.154259932093261;  -7.22386898332854;  v_34
-22.960883066614826;  -9.821370459426166;  v_35
25.85851737980699;  4.955857918303629;  v_36
13.101907229839519;  11.18125780424883;  v_37
-19.754929440910065;  -27.05274313439278;  v_38
-4.453770470245679;  12.630888394739756;  v_39
