/* The Number of Nodes */
20
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
26.571651202035966;  -12.927157946078832;  Depot
16.01301338915782;  -13.44743409697184;  v_1
-24.687047788032558;  -25.601658271307926;  v_2
16.76780494561656;  22.143857667809137;  v_3
-1.258378086143523;  14.827342822000794;  v_4
17.761186325257214;  7.7785889648590185;  v_5
13.022104071512317;  -28.665276594856646;  v_6
-0.9991853871890903;  -24.010382310043756;  v_7
27.598397131912137;  -26.470779845333453;  v_8
22.548981037599063;  29.32150270427217;  v_9
-17.57029359265857;  -25.84609187617557;  v_10
17.903612644598567;  16.503781240151447;  v_11
-11.190874111098125;  -0.7526378670271683;  v_12
18.757146923535167;  -3.8964543629344526;  v_13
-13.593135909285607;  -12.883410001025837;  v_14
-10.129299834118523;  -4.950894559570152;  v_15
18.980821996041023;  -17.215501815850136;  v_16
6.5300352135508675;  11.419902303654752;  v_17
13.453769235011649;  7.3109291623943875;  v_18
7.085455077514496;  -1.3728451846828875;  v_19
