/* The Number of Nodes */
30
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-7.268818168774281;  13.696967186280268;  Depot
-1.2302880292732858;  3.544201630415305;  v_1
-13.083093981204375;  -6.024062344413821;  v_2
18.7389020494699;  -11.850333642772155;  v_3
9.500730612434992;  -21.055001431783005;  v_4
-1.3366728370171117;  -10.851963051926694;  v_5
-10.615648828386343;  21.5790667779009;  v_6
14.797379148466533;  13.021818467440397;  v_7
-18.834597092910947;  -24.770656555935787;  v_8
6.963042142284127;  18.88153871121169;  v_9
19.619262508253613;  -8.871882319617029;  v_10
7.010916128625887;  -13.944114279098358;  v_11
-19.472465352463598;  -20.183665368276227;  v_12
-6.7107328530561965;  -0.5127266590456188;  v_13
19.360035994246623;  12.336721272312104;  v_14
8.257811326262932;  12.142200399864329;  v_15
-23.256945296998875;  2.1086392087624297;  v_16
-13.659352807014201;  -1.9539113371997985;  v_17
-4.090123950933361;  20.595645901518168;  v_18
-15.28777874941919;  15.129245726586987;  v_19
-17.059263501765898;  20.47264663368479;  v_20
-17.421916249988882;  22.560586085036896;  v_21
-22.466578501691753;  -23.1262985378031;  v_22
-12.08710205487965;  -20.51891085242188;  v_23
11.063473544223143;  17.451853932186374;  v_24
20.623927223709245;  -13.84159160703895;  v_25
10.111299250535367;  -20.95066436137311;  v_26
-10.407802150167006;  -14.568430865730237;  v_27
16.81972008319798;  14.006486698821199;  v_28
6.8059419886733465;  18.876037981334918;  v_29
