/* The Number of Nodes */
20
/* The Size of the Map */
20
/* The maximum Flight Distance of Drone for a Single Flight */
8
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
12.565680168686512;  -0.424483362020478;  Depot
13.516693658009387;  -17.205632315760422;  v_1
-13.025946887774769;  8.978747405498524;  v_2
10.648381331961243;  0.9242924233865253;  v_3
13.391543479525112;  -4.784496908325057;  v_4
11.693520757000012;  9.731221374932865;  v_5
-2.0740361819796362;  6.858868002598296;  v_6
4.354360273225414;  4.092942170727021;  v_7
-9.228114710610967;  -4.771247453313649;  v_8
-2.344499970918438;  -19.06657089195949;  v_9
16.038305478310676;  15.172614712549787;  v_10
0.4879583497754041;  6.156216598363351;  v_11
-4.914718853494016;  -19.05874732164765;  v_12
-11.842101260822702;  2.823709472993933;  v_13
-16.51322709683661;  -16.748700219756927;  v_14
-14.842961969384314;  15.812828617288105;  v_15
13.222266209134837;  -9.814159874287478;  v_16
4.141822020168391;  2.2454743572625233;  v_17
13.49036997889521;  4.11604567036294;  v_18
15.87971424912486;  -6.10275480742844;  v_19
