/* The Number of Nodes */
20
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
7.49288397908294;  -21.925410436612353;  Depot
-19.850383995579566;  -19.297431241783936;  v_1
-20.40389694689502;  1.4617371077186547;  v_2
-14.184781879678992;  -13.830621594284509;  v_3
15.62380538195837;  -13.833039185880804;  v_4
6.921972994694855;  1.2785866538969586;  v_5
19.03035668582313;  -16.827365870217882;  v_6
1.6242247466684496;  -21.808608348938712;  v_7
-27.729456616724708;  8.223789827737647;  v_8
-29.982961660464383;  27.873947455583618;  v_9
-23.29682293580147;  2.8832485304442628;  v_10
-16.321238738133296;  -26.21270884092973;  v_11
-15.691319740301173;  15.126037756962276;  v_12
-9.962352727763431;  -20.093523516467293;  v_13
6.910200683823874;  -28.170262405576874;  v_14
-9.59204500526122;  6.445703755241205;  v_15
-19.93733977955312;  18.419702241740097;  v_16
4.886929322793456;  -17.211828799282003;  v_17
-6.536396049543775;  1.5683930191350228;  v_18
-16.946600697952917;  -3.294915365386313;  v_19
