/* The Number of Nodes */
25
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
4.984890083108624;  -13.46009268033577;  Depot
-15.791895601461896;  -23.00392808757686;  v_1
-35.42543966008842;  27.38884905272795;  v_2
-6.525781430008578;  12.845552264382775;  v_3
30.674745478735048;  24.565486938687954;  v_4
15.31042836562979;  -34.25060214841483;  v_5
37.58155831381137;  34.39858558225228;  v_6
3.517407678169576;  21.692877631110797;  v_7
-20.258333616355273;  2.325423660134419;  v_8
-19.31232135421057;  27.70119436886624;  v_9
-33.836894092005096;  -3.8160975539454824;  v_10
19.10349820375135;  -23.433870844761664;  v_11
16.65046073367187;  -39.14694663554461;  v_12
15.476017976262106;  -16.996967919717967;  v_13
-29.559072577207086;  -33.199776815386684;  v_14
12.41629912269304;  19.18315281904149;  v_15
-6.107485787606343;  -6.32531677673505;  v_16
-15.903721778662394;  -0.4979042664638271;  v_17
-34.82681978082593;  -16.92462736430416;  v_18
0.7290256961015089;  -21.786854840535064;  v_19
34.92531271422199;  -17.83357019112887;  v_20
26.282545737930278;  -27.243632136798528;  v_21
29.661024307075436;  -5.381391675465814;  v_22
-21.337710480283782;  -1.0545646999662495;  v_23
7.992781169267531;  -18.034862020985585;  v_24
