/* The Number of Nodes */
25
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
26.090006291484833;  -17.685359716141026;  Depot
-16.067114017345048;  24.85366915787997;  v_1
-9.529168351758358;  8.607756508420913;  v_2
-8.25714147750963;  2.896752389302968;  v_3
-29.490156419433323;  2.2386272812217385;  v_4
-15.140012543193048;  -21.091765864180342;  v_5
-27.05136864367238;  -5.508713917960794;  v_6
11.13673931109124;  7.993522019682757;  v_7
11.364549200223443;  -14.689607442444611;  v_8
-1.6887208836576875;  16.90153630749679;  v_9
8.31735421437957;  0.8201294882934249;  v_10
20.112742372619735;  -23.300862532945292;  v_11
20.800127099806282;  -19.13375600103194;  v_12
14.261100144489319;  17.91699095419849;  v_13
-13.175854192930249;  -20.435827011887852;  v_14
13.644230598249088;  12.231017252210549;  v_15
15.230560988008342;  0.6127474059754405;  v_16
-17.961043911759443;  9.222912055226217;  v_17
12.086787243554326;  23.519808417975398;  v_18
-21.240233128752337;  20.747353167937604;  v_19
4.303309775779432;  1.7320425207233647;  v_20
2.7531453669807604;  7.102580943866215;  v_21
25.310560907491755;  9.332676355349896;  v_22
6.119320662553527;  -29.123292912864127;  v_23
20.10476540909064;  -25.332727367542347;  v_24
