/* The Number of Nodes */
20
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-22.356078419888732;  -16.84430557722426;  Depot
19.761955049950494;  -2.727928717210091;  v_1
-5.84549636294706;  29.895544265721142;  v_2
12.364996910970056;  -34.796942560100106;  v_3
-19.33383116468233;  34.59509735943851;  v_4
-26.349782578492345;  19.68922952214789;  v_5
22.241036031048544;  25.343577868592696;  v_6
-11.797127216641695;  19.01765784944496;  v_7
-6.039243636685207;  -10.431501091801362;  v_8
-9.494210229815156;  32.827351676034056;  v_9
-0.9053465273453867;  28.772106320845005;  v_10
-29.82673991887241;  -20.64490952645197;  v_11
9.650855012325259;  -0.05367901833540145;  v_12
19.992862965627452;  -15.75253640382343;  v_13
-21.62973992876276;  -26.174175894600282;  v_14
-13.219944741223554;  -18.195333946283203;  v_15
-28.83279683153001;  -30.386779736671027;  v_16
-22.404066990378396;  29.66918333584337;  v_17
34.97104799401204;  -15.247915352127443;  v_18
-13.505113999538185;  -1.7122520315069778;  v_19
