/* The Number of Nodes */
30
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
9
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
19.084882007100937;  -1.3193984884336913;  Depot
15.07259816567261;  5.79084774412852;  v_1
-22.751515918392172;  4.761365982617647;  v_2
-16.0458584975136;  -17.428623993958155;  v_3
-1.403584291295651;  -14.615182475231919;  v_4
4.6066347041884015;  -5.169311704057193;  v_5
-20.691814902642975;  15.59943116517153;  v_6
-6.457226924195897;  -22.00420356677223;  v_7
10.011472624705966;  -10.790170342615035;  v_8
12.447115115649844;  15.07678310202138;  v_9
6.470113558811729;  1.8797637077301985;  v_10
13.716518453433501;  5.366003410654159;  v_11
2.5551739865922336;  19.739031840896267;  v_12
-23.377180414171573;  -8.633340664112005;  v_13
3.8094664009956105;  19.42764408228029;  v_14
10.109029463975268;  -13.234657680147583;  v_15
-6.9077525472001255;  21.438329000893944;  v_16
1.6672136043303851;  -14.704274907303294;  v_17
4.3611130286989095;  -21.1304562349828;  v_18
-20.402745571540603;  -23.200661141576447;  v_19
-24.840421763695712;  19.46647264003228;  v_20
18.059098198552213;  -14.651396370061676;  v_21
6.829170201364644;  20.17140542961166;  v_22
22.557440949448235;  -3.810020264545944;  v_23
-23.254025478222058;  -21.48816604217422;  v_24
2.5045987889678614;  -10.158366684126175;  v_25
5.476398104584103;  -0.8220474314358235;  v_26
11.664662206826257;  -17.069086343236307;  v_27
7.031010380776273;  16.033673201909323;  v_28
17.31010825893499;  13.092523478422379;  v_29
