/* The Number of Nodes */
20
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-12.96084854267454;  9.660600006822989;  Depot
-23.481885543730012;  23.14592029404279;  v_1
4.47299340146261;  -21.47332892287749;  v_2
-15.45860090439925;  -9.219273991264771;  v_3
10.437316749480082;  -15.697858277857552;  v_4
-10.029252554268208;  -15.196035103959959;  v_5
23.521574492827583;  19.72958200279598;  v_6
8.86010410636883;  10.79343291852443;  v_7
8.874663099335308;  7.441468871652219;  v_8
24.07694116527496;  -17.09539373727437;  v_9
12.08766437206284;  -6.874250447345865;  v_10
-16.276694067059704;  -9.672994276506508;  v_11
-15.662542944611218;  20.097899098947217;  v_12
3.956092798587747;  -4.111864768634177;  v_13
3.6161081985271686;  11.885616753055245;  v_14
-8.2311496264854;  24.365896025456877;  v_15
-16.242319258593923;  12.62736389068143;  v_16
-18.145517079089657;  16.328813487270025;  v_17
18.648007364545585;  1.8602687020404645;  v_18
-14.330771277456488;  -3.3737783318546093;  v_19
