/* The Number of Nodes */
30
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
8
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
3.290936563722557;  -23.38079944529703;  Depot
14.440153073377779;  -20.09532483383315;  v_1
17.47277211929513;  24.504693125920063;  v_2
-4.657320879624127;  16.328422939542108;  v_3
-21.19123108003106;  21.893850712761854;  v_4
-4.38783461899294;  -14.119482417763196;  v_5
-0.4016921369772888;  -22.654796311303926;  v_6
-3.0446253410717716;  -24.8425584524899;  v_7
-14.966289339259781;  17.988969756706418;  v_8
21.281227965129986;  18.67515498287009;  v_9
-24.759939932578483;  6.08733003814757;  v_10
-15.36213866235469;  7.487398209550797;  v_11
-17.467136997040445;  0.137734647927374;  v_12
22.317826881961764;  21.568227259339963;  v_13
12.908353782455215;  -14.893810448398149;  v_14
-11.931491757678202;  -23.850318214257182;  v_15
20.600729142224147;  -22.66872263196131;  v_16
-15.298294343543311;  10.00167850544591;  v_17
13.297747625883531;  2.041937944296272;  v_18
-13.924786582178411;  -9.409406429530986;  v_19
2.250800500962402;  8.001809919825725;  v_20
10.778522628606119;  8.920972112040673;  v_21
13.94753892692502;  17.52757346329242;  v_22
1.31941778422663;  -7.232030345742174;  v_23
8.845271102065254;  -15.139002089763975;  v_24
-22.39599484300292;  -22.439709242234596;  v_25
0.8143835250908005;  11.479637521300646;  v_26
-10.289108643545214;  15.04826911956252;  v_27
-19.23317777028975;  20.72778559996678;  v_28
10.876729144896828;  14.460921474478802;  v_29
