/* The Number of Nodes */
15
/* The Size of the Map */
20
/* The maximum Flight Distance of Drone for a Single Flight */
9
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-6.668855705470854;  10.96938287011012;  Depot
-9.194659811587353;  -16.857957202656102;  v_1
-3.977713623331862;  7.979830204286902;  v_2
-10.003705642198565;  -2.642737144660966;  v_3
17.662567682385287;  -9.19424180674611;  v_4
6.23318630244437;  -14.920159874004831;  v_5
-17.88535434575294;  -19.142843053411703;  v_6
2.9885636081088727;  -18.489314232021194;  v_7
-9.946833168641485;  16.70386099363769;  v_8
-9.327166775560567;  -17.622056628261006;  v_9
10.874267678415755;  -17.417014389854376;  v_10
-17.55900277023124;  -15.754930829559534;  v_11
18.971493278641546;  -4.511056857055035;  v_12
12.513376564211995;  9.793809210445037;  v_13
18.067290718830755;  13.629733724847128;  v_14
