/* The Number of Nodes */
35
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
5
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-14.062066391529722;  3.11483507743273;  Depot
34.35059818367523;  3.266002803147302;  v_1
12.781668826174688;  20.274440689619908;  v_2
26.541111187802315;  32.27214159332388;  v_3
31.519454367378046;  23.6580737589141;  v_4
3.9298378146131583;  11.796266700204932;  v_5
6.656253900229039;  -11.313737846397945;  v_6
13.886128263491834;  4.781619347273626;  v_7
-33.00900278099485;  7.3765643871959625;  v_8
-10.950983323577312;  9.155922870026671;  v_9
-1.7396842452453924;  -32.963471874027285;  v_10
-22.403018634798432;  -14.66077978768433;  v_11
8.978576137669961;  6.365881183596038;  v_12
-19.88192567732853;  9.313515622777622;  v_13
-26.95036346955755;  19.94185291205725;  v_14
-1.422060338785272;  -24.913780979038997;  v_15
29.186458947950314;  22.473151584614826;  v_16
-21.85379423905426;  30.249005878048294;  v_17
-22.297325300656347;  -1.4294072946005585;  v_18
10.022896469339969;  -29.55113126779496;  v_19
15.541469166894373;  -10.33067530609236;  v_20
-32.38703856051835;  17.57503335095545;  v_21
-33.038024718993185;  9.426078381248892;  v_22
4.762838391602521;  33.87322102976563;  v_23
-32.92335467555665;  21.676283818246603;  v_24
12.081900642483731;  3.368015057893956;  v_25
-10.951876712901015;  4.546629112990232;  v_26
-19.026108836609797;  -34.370853363998286;  v_27
-31.6984314636141;  6.606808610659556;  v_28
-21.721732287336195;  31.01419629132866;  v_29
23.5455918492854;  4.568341066080393;  v_30
12.253035176724758;  27.577284379990104;  v_31
-21.567092182675374;  -17.358031293741405;  v_32
-5.236319000186658;  8.049681650973781;  v_33
-34.52982127997309;  -15.357040177927363;  v_34
