/* The Number of Nodes */
40
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
8
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
7.619803818819491;  -24.933489118769117;  Depot
4.7595792070667;  -16.528875968288112;  v_1
-17.478553510520932;  14.470484569077172;  v_2
-7.599567492599807;  29.651014562722644;  v_3
1.460912733293533;  -24.530437722110882;  v_4
20.882904015375345;  14.982424011371066;  v_5
7.4791591603105445;  26.38976266782025;  v_6
15.226086760502412;  -19.350571018829896;  v_7
15.310648204215724;  -1.069303777618721;  v_8
-11.280127041599311;  26.661648601016374;  v_9
-29.918802360784507;  -8.541329605637543;  v_10
-17.778943300895076;  17.913306768672676;  v_11
16.88014650194838;  21.432220360398013;  v_12
27.742914267348176;  28.430976153797687;  v_13
-7.975082336556994;  6.601029874994339;  v_14
-16.902030441771014;  16.132941057426166;  v_15
12.807775527669065;  -26.685667819211943;  v_16
-4.185022158603509;  2.5679114104498737;  v_17
-1.7715994284780585;  -21.41404996989101;  v_18
-28.204247196354444;  -5.480759378930053;  v_19
-9.39570903053167;  -20.9839851140633;  v_20
-10.70154372310051;  12.448697880164922;  v_21
-24.016947061915644;  16.00491149017771;  v_22
23.750298942999144;  -2.5475068159834002;  v_23
-14.920973096511958;  -18.231174711092077;  v_24
7.253965456577326;  13.272518654955093;  v_25
-0.045011054050817734;  -7.73045025969062;  v_26
24.71365933232613;  -3.939781274713358;  v_27
24.590742559764344;  -14.600962340397427;  v_28
-26.17922093185325;  -29.737017349396282;  v_29
-9.135916610489144;  4.454939499390015;  v_30
28.199263774560187;  -2.157411262615259;  v_31
21.796269635425496;  -1.201880488781498;  v_32
-14.527057606371159;  -17.1403217547244;  v_33
-3.7709541450338406;  15.381978401111887;  v_34
16.652926522036346;  -4.3510933093125885;  v_35
-24.175036318546;  -19.38833169708265;  v_36
5.482856638505446;  -1.4700463143416655;  v_37
2.0009955861486333;  10.020063951061978;  v_38
3.0290923259580325;  17.95349494452053;  v_39
