/* The Number of Nodes */
35
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-21.26000896754171;  33.86626243503514;  Depot
26.096379569958984;  -20.39677025914901;  v_1
22.79782606019645;  21.258502938309753;  v_2
34.37740924507855;  -1.5117469066967217;  v_3
14.330722369283144;  -8.927037954648679;  v_4
-16.164013023289296;  -2.8836579282206642;  v_5
-20.04915941416529;  2.875592894123848;  v_6
32.05406228413426;  -17.482720029982506;  v_7
30.146580649272366;  -14.09199857575885;  v_8
7.283488636938131;  27.876549602941523;  v_9
27.60327644569147;  -24.322761827840342;  v_10
-5.3557976714114375;  -7.085321561918132;  v_11
1.0851529097927823;  -29.73006239218078;  v_12
-6.859890333212618;  -17.2164790588861;  v_13
24.875291573368848;  -5.262947678236294;  v_14
-12.870224478960527;  -13.187631676177098;  v_15
-2.850318729136781;  -19.237817389696154;  v_16
-0.7905995961935162;  -22.629096463236504;  v_17
-8.207689508752225;  27.940423140162594;  v_18
-33.70781187633743;  -3.714429468037821;  v_19
-24.739533315695887;  -27.56645106221346;  v_20
0.7845828141567281;  30.7387033192706;  v_21
5.226663700715278;  -10.761812990054057;  v_22
5.36640707221941;  34.49242870626631;  v_23
5.98555135638383;  -27.997811900926695;  v_24
32.596945626701995;  27.78331392839705;  v_25
28.92729145447033;  -9.584416015077693;  v_26
-7.971304179294865;  -28.07052916397459;  v_27
12.877008144233244;  25.442577123141312;  v_28
17.846716426447657;  8.122317276629957;  v_29
-34.3758829477123;  -32.53756175933809;  v_30
4.886459778806056;  -3.931661571052345;  v_31
-11.39788175079465;  -24.344491475780696;  v_32
28.820088514664384;  25.97364726894758;  v_33
4.21689053038201;  -17.183249232647558;  v_34
