/* The Number of Nodes */
30
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-7.179581000523989;  30.790418192804154;  Depot
-12.786203778064504;  -11.82827513995866;  v_1
24.799739639205043;  -8.307184633892959;  v_2
-3.25507647803186;  13.81789210462756;  v_3
2.6521717794200583;  -3.184606355154301;  v_4
-28.57731267829868;  29.37296264667252;  v_5
8.836927635457315;  9.496700427198789;  v_6
-23.897613667461446;  0.5111395840414801;  v_7
-15.669084639811839;  6.9482829181015475;  v_8
39.45900982860421;  17.96362796667548;  v_9
-32.871843820630495;  -30.04450142641863;  v_10
14.663573372282059;  -22.95995720778376;  v_11
17.948583395767592;  11.067468832958419;  v_12
-22.71883099589955;  -18.552935656896572;  v_13
33.19608820625065;  -9.275016904459356;  v_14
23.456853172392783;  -20.85582202240893;  v_15
20.733913873047;  35.93214196221393;  v_16
-32.26858822995957;  4.742803911688057;  v_17
-2.1456289985629695;  6.661714206323232;  v_18
6.571332968230912;  -22.427920178945815;  v_19
31.71629364734852;  39.24287316924057;  v_20
15.931325336645692;  10.421438132407204;  v_21
-22.39003610502575;  11.85621661894799;  v_22
-36.11844295886878;  -3.428965526411993;  v_23
8.515358809646301;  37.685093585986195;  v_24
25.623938281593553;  -4.499774273661316;  v_25
37.20469791166026;  3.1713203396468828;  v_26
-28.585483899435296;  4.764579180736952;  v_27
11.044862850657282;  12.268683666093843;  v_28
-8.662844899650661;  11.339450538782586;  v_29
