/* The Number of Nodes */
15
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
8
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-12.711571977475575;  28.538962970701448;  Depot
-6.438304670228376;  -6.362523356902653;  v_1
0.909799118445008;  17.95700298180151;  v_2
-33.71551720309859;  34.296200746412694;  v_3
4.887521234846098;  28.63579572358509;  v_4
12.010679424112546;  20.172641349819322;  v_5
-33.72909053119506;  29.98765642341398;  v_6
-12.601787888764257;  -32.980581777313546;  v_7
30.365851362241017;  -17.62621478053884;  v_8
-21.283931391024495;  12.26008138864691;  v_9
-28.173923929663008;  -29.043357860826465;  v_10
29.35463314862794;  -32.36766062860731;  v_11
-16.619806943291636;  30.964193003639167;  v_12
-7.868828152755821;  6.567128801444667;  v_13
-29.358502778682684;  29.689256617183645;  v_14
