/* The Number of Nodes */
20
/* The Size of the Map */
20
/* The maximum Flight Distance of Drone for a Single Flight */
9
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
11.471756774343426;  5.1358971887555285;  Depot
12.406278451107589;  -17.435840300777173;  v_1
11.352107376501017;  -5.2537597678311965;  v_2
-11.229605483239391;  -7.010488377665197;  v_3
-16.032811155331043;  6.217693059258828;  v_4
15.38623591667482;  15.420281327258216;  v_5
-5.5038749998277225;  -14.348875155299364;  v_6
-15.678655409979578;  -6.214809838640862;  v_7
12.636964111780756;  17.48848646217099;  v_8
-19.133471431027008;  11.189915170157676;  v_9
-19.415647796059346;  4.924972017717849;  v_10
15.54306888529463;  11.553896748302677;  v_11
-15.139515443663441;  -17.19747607005481;  v_12
13.110075956623454;  17.794268533313726;  v_13
-0.0659185721818325;  14.302890879258044;  v_14
2.3557955088162252;  12.884063418438913;  v_15
14.320055478336052;  19.672964746657115;  v_16
8.025232447821587;  -8.611305749815074;  v_17
6.4491012018405485;  -3.219847626346528;  v_18
2.426872127339493;  -1.7788501336439744;  v_19
