/* The Number of Nodes */
40
/* The Size of the Map */
20
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
7.038626168270813;  1.1121773625344211;  Depot
14.800225496183039;  -17.0580005047495;  v_1
13.422168435028226;  14.764480596887466;  v_2
-2.420383049794893;  -9.301338153465979;  v_3
8.521690237100302;  -14.608911005183085;  v_4
2.8643103849913345;  -5.237653929368431;  v_5
-15.911704042738513;  -4.326076463398344;  v_6
-16.028724306961585;  16.317701319473237;  v_7
-11.308203089163541;  -13.152950530633332;  v_8
-15.496574939274392;  -4.813875469223486;  v_9
17.344393533426995;  1.633602813163563;  v_10
15.350898959776245;  -4.896679170256482;  v_11
1.7081477646794276;  -17.452776999396914;  v_12
-5.814837021266378;  -17.40190550983145;  v_13
18.931814116447498;  -19.149162007617377;  v_14
-16.077127900203166;  7.622561718490587;  v_15
-8.448532641974925;  8.66483440719588;  v_16
0.8523823619872744;  2.5641147777317705;  v_17
-4.596912152255609;  -16.098818072771092;  v_18
-12.090905367160518;  -18.878795352861275;  v_19
-11.559588464420592;  2.3994436598659377;  v_20
17.791935550041977;  -1.239499753268852;  v_21
-0.7774504120024126;  -11.775401594837911;  v_22
-5.0323014678357225;  16.667684237380186;  v_23
-18.101795605652832;  -2.440118422707446;  v_24
4.803111444442937;  17.192874494696284;  v_25
2.771318580382207;  -17.76792982101459;  v_26
0.7190599550219119;  18.85432665072029;  v_27
19.746093815850713;  -7.280953460986709;  v_28
-13.761256222977899;  -7.543234870620484;  v_29
-0.6993219106605224;  -11.843546638992306;  v_30
7.3265178937780675;  18.881933430518515;  v_31
1.8777381195728573;  -17.936714003587987;  v_32
-19.492295811379844;  6.208123525375832;  v_33
10.203906045924871;  13.455617767359279;  v_34
18.130048863364067;  13.330651009341011;  v_35
-2.943900136372278;  -8.823308462920032;  v_36
-3.8685543040156567;  -13.011742348331769;  v_37
-3.8608743859060297;  15.233592156874487;  v_38
9.37845169073876;  -9.01261267981656;  v_39
