/* The Number of Nodes */
15
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
6
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
19.131835334540497;  -4.531690807223107;  Depot
22.61556726112019;  -29.46008403538076;  v_1
14.233296933181293;  -8.170817830341587;  v_2
0.40448870738322285;  8.780720565580857;  v_3
-12.589305346784403;  -27.544959651034656;  v_4
-27.057019048628465;  -20.988652271829537;  v_5
-6.75396849683877;  -11.033508249878228;  v_6
-18.579981308965756;  -13.042144581891147;  v_7
19.772057079687826;  -21.33990376522861;  v_8
-8.791204178279415;  -0.25115045305650696;  v_9
-4.340222049194573;  1.4727462188771199;  v_10
-28.772655162220605;  14.536206644991509;  v_11
21.42530708331109;  -7.707658841398768;  v_12
-26.329616556488048;  11.944047079022617;  v_13
25.69361755196266;  -26.938165975846644;  v_14
