/* The Number of Nodes */
35
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
5
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-3.653712284057434;  -25.992329806279876;  Depot
28.16899308952641;  14.44148523953558;  v_1
28.727769286201863;  15.817809968389383;  v_2
28.8080223421646;  24.20805367715605;  v_3
-2.8966416772160315;  -12.017321281856333;  v_4
-8.165696442324464;  -4.206048684858242;  v_5
-2.1384984184657725;  -23.868723236445415;  v_6
-2.8707354521056914;  -13.958729618214107;  v_7
28.58507495306837;  10.755566496169976;  v_8
6.784122602243535;  -27.13587871990732;  v_9
-1.1326047670233024;  1.1423432174685395;  v_10
-26.068860602987673;  15.63064197348259;  v_11
-5.4309297804293095;  -26.34230587674204;  v_12
5.686174229846706;  26.08153241129002;  v_13
-18.964769497926394;  27.952464269962;  v_14
26.848760464984238;  23.064496744158582;  v_15
18.923201605037484;  -7.122014789256667;  v_16
24.763459792304445;  -15.236257469887665;  v_17
14.214442544674824;  3.4894266632284854;  v_18
8.886933253933918;  19.891164331275654;  v_19
19.488021720500683;  22.96090933444801;  v_20
20.07295488790318;  -20.783031884681982;  v_21
-3.298085448989248;  11.02751657296853;  v_22
-26.05436738145943;  -15.490379999211223;  v_23
-6.533902904266373;  20.032950861824418;  v_24
-9.260799440745028;  -23.815584579160323;  v_25
-0.5928516193949989;  28.94778614782028;  v_26
2.3035674363922993;  -25.31911407768353;  v_27
8.314597456934592;  22.557116430289845;  v_28
1.151000819857547;  -3.0740319971719323;  v_29
27.31088566434314;  -27.163682616673917;  v_30
-23.392359492578674;  13.178301527680361;  v_31
11.60848958498056;  13.429513716325062;  v_32
-10.07017239610596;  1.2381565151490506;  v_33
-29.8994566439316;  -12.17079502042304;  v_34
