/* The Number of Nodes */
25
/* The Size of the Map */
20
/* The maximum Flight Distance of Drone for a Single Flight */
8
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
5.372499205828831;  2.120203941895788;  Depot
16.87932027164483;  -8.935543931014953;  v_1
-1.9082136327487866;  19.497066238803775;  v_2
-13.452942294860076;  -15.954482073653505;  v_3
15.166638586439298;  -2.931644005911611;  v_4
1.0187463420391012;  -15.537005663876222;  v_5
-15.305837872349613;  9.774276724192926;  v_6
-9.939575181874716;  -11.451138782335768;  v_7
-12.294047585323412;  0.5165578849180648;  v_8
9.001139623263402;  -7.548844588174424;  v_9
-17.869027773399168;  -4.090078470916039;  v_10
-12.88068827657597;  8.911245660973517;  v_11
-0.775369819899673;  -12.847142549751256;  v_12
-16.48263014275495;  2.326987196010677;  v_13
15.878688537887768;  -2.0762055824309833;  v_14
19.608108313794396;  -4.316019054845297;  v_15
-13.007986822877381;  -9.274277289648612;  v_16
11.8077399172696;  7.542861761122474;  v_17
-11.420245580410754;  -3.136078800877172;  v_18
7.258931081057206;  -5.946885969527326;  v_19
-0.1503802847171265;  5.684052689188434;  v_20
4.4787417811784955;  -1.880954003048771;  v_21
18.495628164926224;  -16.91763675861093;  v_22
-19.78852783620564;  1.3675535087684096;  v_23
0.23336808126036246;  18.057851392661732;  v_24
