/* The Number of Nodes */
25
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
8
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-32.5641726767723;  -1.7833352214305478;  Depot
8.929628852381668;  -31.94710824810044;  v_1
30.050917007854295;  27.94723605016374;  v_2
15.326011245307257;  8.708817403688073;  v_3
-15.779262193442236;  -37.3252246095671;  v_4
32.073640049834424;  33.00317532777393;  v_5
-14.821372343680814;  -3.1221745870956568;  v_6
29.47360760864376;  -11.977536011520495;  v_7
-8.159002415086817;  5.396746402272811;  v_8
26.133692426111224;  15.90318014993025;  v_9
-20.413062232203387;  1.2207172496035028;  v_10
34.7466680139313;  22.608864358139456;  v_11
16.828874436805243;  8.239284916652323;  v_12
7.218812983724341;  -15.382260641972884;  v_13
39.046370787043;  6.048026274069251;  v_14
-14.032264182762518;  34.94811248210509;  v_15
7.787818731025908;  14.484209443735487;  v_16
38.230499571186;  5.334392146376075;  v_17
31.587652302280972;  -9.145523288019113;  v_18
-16.735631406037392;  -39.59475243044078;  v_19
13.88157574045627;  -7.806856778704784;  v_20
-38.2803515340656;  33.38109494815383;  v_21
29.132780353369995;  25.006370889372903;  v_22
29.737486970776757;  -34.47122610971776;  v_23
-8.656956183784182;  39.032244957868315;  v_24
