/* The Number of Nodes */
35
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
36.847012006622435;  -13.007735735595798;  Depot
27.449719156359706;  25.41342030101555;  v_1
-11.595750975341225;  -8.53568357512179;  v_2
25.555081002811207;  1.939504302386048;  v_3
-23.451328863373007;  -6.901015325032233;  v_4
-1.9853606432552198;  -27.319063379486927;  v_5
3.802894098562682;  -23.812518992006126;  v_6
-32.92616818805112;  9.467085480672843;  v_7
-37.21189235290578;  15.409094738822056;  v_8
-9.99336651119501;  -39.20137067106679;  v_9
-29.161998848773017;  -37.576334886442396;  v_10
9.447707764143402;  -6.094913407340044;  v_11
-19.840366053493774;  -7.357736846443032;  v_12
-3.15835232109319;  33.62903437932134;  v_13
4.376175544784779;  28.286835494036495;  v_14
8.821290600725895;  -31.215467252788798;  v_15
15.675310458596243;  15.071767057195409;  v_16
9.847109576163902;  -22.996277475530942;  v_17
34.1682037032956;  -13.824377345949486;  v_18
14.020839507894038;  -19.108521839284293;  v_19
-10.087957155664881;  -23.933666025802864;  v_20
9.185857661709349;  -20.577345262749844;  v_21
34.18702964604827;  26.806295477191753;  v_22
38.69211206199098;  12.5924686387416;  v_23
-34.400492647216055;  -32.25900224295029;  v_24
-26.26351696540418;  -9.546597244159727;  v_25
37.40458136072631;  18.522392059366;  v_26
-27.40690250474082;  31.213501683498023;  v_27
-24.363291380921346;  12.841210238249445;  v_28
11.625423824441434;  26.17643647321333;  v_29
3.827671988808639;  18.307954463558488;  v_30
-35.999757032238165;  -24.459047726206585;  v_31
9.106387221200762;  -36.58009948207599;  v_32
2.3540718767527693;  8.846682527284514;  v_33
31.765431813419994;  -12.300802157318032;  v_34
