/* The Number of Nodes */
15
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
5
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-23.031910064786835;  -1.0406481253370146;  Depot
22.46009890303445;  3.1141416104238644;  v_1
-5.975534733295817;  -18.85546818507909;  v_2
28.417568268451788;  -2.894115694556376;  v_3
-33.37842315927222;  24.28412277304099;  v_4
29.821166990407434;  26.77157101654238;  v_5
-21.06542810543136;  -12.129679905978136;  v_6
-12.147832059275359;  -27.130458382662557;  v_7
6.030561575491625;  -9.982240799716216;  v_8
-27.971206098560213;  -22.032183058903225;  v_9
-8.65298931677242;  -39.41440264398012;  v_10
-39.20951082756797;  -33.018355541447946;  v_11
-23.067217230846467;  30.946737415764147;  v_12
25.87213618203782;  16.50841170001329;  v_13
17.19557560198033;  -8.445366140526247;  v_14
