/* The Number of Nodes */
35
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
4.006570442361767;  0.06724385879151029;  Depot
12.42662294889061;  19.406092811971668;  v_1
-5.461590794911803;  -11.167439894595438;  v_2
15.111344631822298;  5.414421639477034;  v_3
-14.43784176539663;  -11.46567252910679;  v_4
-17.658787861984322;  23.67386186056909;  v_5
-9.125435274680594;  -17.360034493992167;  v_6
-4.0653705963171305;  -18.085088275945242;  v_7
20.557616145638598;  -4.242852719906992;  v_8
-24.93560377196521;  20.87780186379308;  v_9
-15.075933409427378;  -13.055488765201417;  v_10
0.9084519732306049;  -19.317077490664264;  v_11
9.94037054980405;  -24.667253162940227;  v_12
-5.427842449422869;  -16.0426895617307;  v_13
0.9421556992278148;  -9.682663023959021;  v_14
-0.5806124499299514;  -1.5130664058786039;  v_15
-2.9518441161515305;  -23.0582042198763;  v_16
1.381650944921443;  18.882500534095378;  v_17
6.808832528236504;  14.65331650291548;  v_18
10.91719689796156;  20.47068790679016;  v_19
18.68242853120696;  11.170662439375796;  v_20
-3.9265923848827313;  7.948238905784812;  v_21
-7.893295835356696;  -18.75819794439435;  v_22
-21.802167881694846;  -7.571372988410978;  v_23
1.0897478412450106;  -10.34412022792992;  v_24
-1.8269053032967761;  -23.832097204907654;  v_25
24.434514589557587;  15.260195776768079;  v_26
-15.717190012951182;  8.223363875210147;  v_27
23.42950749163382;  -14.932918566399678;  v_28
8.299240123748461;  -23.91613855165517;  v_29
-12.864387242724174;  14.788109576466887;  v_30
-21.73705923405922;  -0.35297812817481855;  v_31
-10.789134132665556;  -14.333596372487706;  v_32
-17.82681102946394;  -6.907530506431069;  v_33
22.912892670148118;  0.8322235810480691;  v_34
