/* The Number of Nodes */
25
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
5
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-6.287603994842133;  -12.06959156645429;  Depot
10.223325358364889;  22.65243099047879;  v_1
20.99224912775022;  2.072454665726049;  v_2
-13.855654881650963;  17.258418266901984;  v_3
6.229993117785831;  -13.672444322130218;  v_4
24.27960900922644;  4.4345000025132535;  v_5
24.64922446544592;  -0.5782796658077238;  v_6
-20.399159546374428;  -10.760640095055946;  v_7
20.07936467357827;  -17.237676806136996;  v_8
6.814251048668485;  -13.777865347017476;  v_9
-21.322479996568177;  -23.52422961691249;  v_10
1.2495157719098486;  -13.718586803072641;  v_11
-12.347534143907085;  -6.148010099646672;  v_12
20.67926807860146;  18.547598098494475;  v_13
-4.369396718093821;  -14.657226188368355;  v_14
4.868508948076922;  14.786196707811158;  v_15
-22.37957143980901;  -15.623414065816805;  v_16
14.540447568928563;  -19.298565340842167;  v_17
13.273449039721456;  0.9424820143974735;  v_18
1.38733514890043;  -22.52281678698798;  v_19
-10.124432305604053;  15.596838202114768;  v_20
8.771107895370342;  -21.56703906052452;  v_21
-15.82946282846458;  1.3219053720754452;  v_22
11.152086644216425;  -2.722248284349547;  v_23
3.2011221633829763;  7.954095936617236;  v_24
