/* The Number of Nodes */
30
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-14.015843992777135;  29.686407003046853;  Depot
-39.970929069645074;  -38.34355988410419;  v_1
15.21438603399848;  -1.1525833162795607;  v_2
-30.812593559728754;  -6.171399559393478;  v_3
-28.613998251739954;  39.769217512710796;  v_4
34.5437262006014;  7.484176744600532;  v_5
-29.074353853102295;  0.33241545937713823;  v_6
21.300923460259867;  37.48803272287839;  v_7
34.83081955328758;  15.18695009017329;  v_8
-20.046420561518854;  20.787098494928813;  v_9
33.195903391885835;  2.435875507823333;  v_10
32.47301549509854;  23.285020092895948;  v_11
39.96909231431377;  12.060643350392098;  v_12
29.65030639983948;  -34.75020304111362;  v_13
30.947817427873602;  14.82689168877269;  v_14
-25.99751259714867;  27.641897781025918;  v_15
-38.385479160787064;  9.649465936402635;  v_16
-8.31868820268367;  31.814830719873456;  v_17
-38.29199418610786;  38.674312532380014;  v_18
2.3735976947242534;  -22.903800888711075;  v_19
-31.00762620092099;  3.72643237362837;  v_20
31.640127692470074;  -19.596839902675587;  v_21
-5.187970429268269;  26.97906380727838;  v_22
-9.307949354519796;  -23.65565986143986;  v_23
3.2490011484015398;  14.744482947076243;  v_24
-32.880934342063554;  3.638088010830309;  v_25
3.346640891783565;  -32.66422745297112;  v_26
-9.210370557611114;  -18.7093359252718;  v_27
2.717210985192402;  -13.604344005872662;  v_28
29.894231504199837;  36.068115555334444;  v_29
