/* The Number of Nodes */
25
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
8
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
22.126256207055796;  -13.527382058585523;  Depot
-25.38230767802277;  -6.067389571501675;  v_1
10.86302769542747;  -2.767399437762208;  v_2
28.162266904806373;  -8.274214542390855;  v_3
18.04638835159014;  28.32571188202001;  v_4
-9.834310847695342;  -16.105005332583048;  v_5
6.958386347031372;  18.53856354898445;  v_6
-23.187648248862732;  -24.92150496631737;  v_7
21.987012346180023;  8.902560260953166;  v_8
-5.84309981019755;  28.27198477614609;  v_9
-22.849076274158676;  15.255955576673244;  v_10
-15.705602686201255;  25.704694483730805;  v_11
20.006962380574166;  -16.95731015654883;  v_12
13.557424668045513;  26.41312985117588;  v_13
-0.8457753481625545;  22.722060655426425;  v_14
-29.05043559201393;  10.519426559940278;  v_15
25.812097289835854;  1.952313189887402;  v_16
-20.9484430552002;  -26.85291107810065;  v_17
-20.619281838634937;  -1.862111177689215;  v_18
22.26745583349733;  24.243616732672102;  v_19
24.88298733943578;  -28.436760577149073;  v_20
19.28795771398063;  26.835728120562294;  v_21
-29.893308544771898;  19.444416022050795;  v_22
7.244335343219113;  5.451802820773629;  v_23
23.2056251617483;  -17.182375851740982;  v_24
