/* The Number of Nodes */
40
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
8
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-10.834164670886647;  -16.726725506670636;  Depot
9.825429929267749;  -6.271561724660629;  v_1
25.716569840843313;  16.652485012060033;  v_2
-7.76923505896217;  1.8733377998633571;  v_3
-28.165118357657533;  11.810905555818607;  v_4
-5.6070717744709775;  -10.537511945063482;  v_5
-29.828477976311607;  26.269037845333443;  v_6
-10.795383725938844;  15.8143952523763;  v_7
-29.095176504576177;  4.8581585860424354;  v_8
12.261587273998899;  25.185213009774778;  v_9
-2.428872853288638;  33.00092596471826;  v_10
-17.986395602707713;  -23.376782566093578;  v_11
-20.95340577633625;  -26.15503481848242;  v_12
8.706691543089505;  17.370953943144748;  v_13
-33.730393642277605;  31.106531062521796;  v_14
-8.922318221700102;  11.478808422568449;  v_15
-23.938148618169265;  -29.71784135712573;  v_16
8.717022285782832;  -29.318451323498195;  v_17
2.791962729324574;  6.785116221792826;  v_18
25.383672455915956;  -27.470044710260208;  v_19
11.507340958990952;  18.420459440613655;  v_20
-2.9216521252053838;  -12.472049592023684;  v_21
25.590963369345936;  -31.817407325951798;  v_22
34.19700412985311;  -31.315704479688826;  v_23
-11.637384816495377;  -4.725428102787188;  v_24
7.445455853316943;  -23.24404847259258;  v_25
26.540699874928734;  -6.828753273893163;  v_26
-17.47915395615728;  5.5733551660189065;  v_27
1.3936575730276743;  -0.661265794713195;  v_28
-4.178348940282195;  -19.75928996165731;  v_29
-11.831723682791704;  32.605413132641985;  v_30
-23.541060812403686;  -13.549196485364444;  v_31
-13.987976011963237;  29.54304720044695;  v_32
-21.877558872512765;  -26.941325928478946;  v_33
7.777404829316566;  12.517165575976236;  v_34
-9.315848407602225;  -34.35471495959081;  v_35
-0.2246053905776435;  11.830310573732504;  v_36
14.49640040378467;  1.0970483090770529;  v_37
19.105044058051064;  -8.873629683462532;  v_38
15.82751189964381;  -5.717269437769502;  v_39
