/* The Number of Nodes */
20
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-0.38482480528264773;  9.405603904551533;  Depot
28.35895770532072;  -29.445812543807868;  v_1
-36.60613099196066;  4.882808744596389;  v_2
11.962834963151543;  -0.9108043423629226;  v_3
19.79565239567995;  -21.991507272401797;  v_4
7.0671818446393;  31.649394207677815;  v_5
8.884459650192127;  -13.156122336898342;  v_6
-34.13440112160593;  19.411067267811404;  v_7
37.864631982312645;  14.277377298487373;  v_8
-21.41366243469701;  -15.517091518122434;  v_9
-14.576423293987872;  -3.70188923675137;  v_10
4.045149306181202;  -9.846055666782398;  v_11
28.954152597190784;  0.3946493257882011;  v_12
-31.86678403632812;  -1.6009660094808282;  v_13
-37.42186619425185;  -39.82646017113418;  v_14
3.42267743049608;  3.727440731220426;  v_15
28.60678883275051;  17.965627026350532;  v_16
24.867922397257857;  -32.080857215921185;  v_17
27.346965353439614;  36.701313042083555;  v_18
28.93755187397589;  -24.60328349658124;  v_19
