/* The Number of Nodes */
40
/* The Size of the Map */
20
/* The maximum Flight Distance of Drone for a Single Flight */
8
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-19.248880269557986;  -0.1621274550888927;  Depot
4.361058393738574;  11.167538821665211;  v_1
13.017590367897391;  -2.998023397426664;  v_2
-18.339712870573294;  9.007791471435674;  v_3
-15.412019295651449;  9.250105500944894;  v_4
3.210485831838909;  9.55791460135731;  v_5
1.8918654131795307;  10.700751947433595;  v_6
3.065336310210327;  5.062814185185598;  v_7
14.640793431559807;  2.603252481643846;  v_8
-18.81221776252691;  -2.071619432774625;  v_9
-18.437729070655212;  -19.95548240339099;  v_10
-16.39987051955424;  -13.627525510644741;  v_11
1.0251339502616794;  -9.605775487049577;  v_12
13.368393150457159;  -12.487554605776827;  v_13
-14.705255145842848;  11.883593173043288;  v_14
-16.410877263305363;  -4.256456391962926;  v_15
-5.095715192539112;  -1.4727258525750742;  v_16
-6.676061041994679;  3.159331907701283;  v_17
8.802700623800881;  3.044011862885089;  v_18
-1.84198802273351;  11.632415837118529;  v_19
6.093811982793824;  -3.4364563570292717;  v_20
-0.05868561163122976;  -0.48108079890477384;  v_21
15.083319013953862;  2.492087443039477;  v_22
-7.615567846239891;  -10.276016588908572;  v_23
0.945950243087399;  3.277467492110226;  v_24
-14.630644734269103;  2.877745796276532;  v_25
14.539735104314282;  17.54527380462587;  v_26
-2.118607826571612;  -2.252601159154498;  v_27
13.09577936408003;  -4.867604905826518;  v_28
-8.181184808085504;  -14.727655129753327;  v_29
9.613152910930477;  16.577748891830836;  v_30
-12.899168794628881;  11.217410249213188;  v_31
16.011765781564456;  -14.639379026337576;  v_32
-6.900228551362325;  11.213948951646838;  v_33
-16.785256301132435;  18.359672317382866;  v_34
9.410789002706892;  16.444562323553697;  v_35
-8.324721020303215;  19.208792041062843;  v_36
4.127276768397856;  -19.702475526396384;  v_37
17.081202033454986;  4.247541141062349;  v_38
-15.50382343085985;  6.494860225959492;  v_39
