/* The Number of Nodes */
30
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
8
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
9.667272405424676;  28.104407519172597;  Depot
-20.82133102223277;  2.6214703665756502;  v_1
20.203133256125504;  27.71248328726807;  v_2
19.9853899720309;  12.929898076687621;  v_3
-28.092568847572558;  -8.775663767524968;  v_4
-9.501353981172148;  22.531790293325656;  v_5
26.944841776438835;  11.993112120669743;  v_6
-27.433272892291694;  33.28315399398869;  v_7
-20.62842269847135;  24.16011699309731;  v_8
5.169665597763107;  9.687385913367862;  v_9
22.837355318023164;  9.560702903580491;  v_10
-11.843619999047547;  27.219348783967888;  v_11
-5.705268756385951;  -29.18187852642026;  v_12
14.45377014954159;  30.488031455840897;  v_13
-27.407588003587364;  -27.143073798450533;  v_14
-33.340587361229666;  -20.318943213077286;  v_15
-20.9132318728026;  -3.9786841148697043;  v_16
-19.31290501553793;  1.4640116795413007;  v_17
-7.420975450443514;  -1.1164208111291458;  v_18
-31.731756168825605;  16.011783630548287;  v_19
27.71591728571972;  10.360475448244543;  v_20
27.215636269942152;  24.40638534344142;  v_21
4.378227061375689;  21.74235884265339;  v_22
-27.649582537034355;  5.816406776437333;  v_23
-4.451918439549665;  2.687817857085328;  v_24
15.706989494495573;  -17.380086935884858;  v_25
12.335123539925881;  7.648972643018176;  v_26
8.942048841040204;  -33.51307415290912;  v_27
34.392088272950915;  12.100790984476248;  v_28
-34.68223225973455;  14.09544388898258;  v_29
