/* The Number of Nodes */
30
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
16.092162732849353;  -1.530878414905473;  Depot
2.819832477463528;  -28.69109322973502;  v_1
-13.234449715262954;  -33.696298094392546;  v_2
35.34435985807332;  -19.874267624116115;  v_3
13.37143522500157;  -29.153660327456194;  v_4
13.819762501874862;  30.93051192369019;  v_5
39.936014302692655;  -18.036345285169197;  v_6
-28.950854512773834;  -35.92486318689936;  v_7
36.772544546308595;  -31.082881507366615;  v_8
36.05247316760324;  -8.962493590526563;  v_9
10.568837112355766;  -25.06166013533571;  v_10
13.840012317394638;  -38.540781325293516;  v_11
-37.35423729980734;  35.4171281220834;  v_12
30.242357836874987;  -32.68870646603151;  v_13
-19.444483873195644;  -37.780669545038386;  v_14
-18.546226725850524;  20.86052160749901;  v_15
-22.614802246915325;  13.763635601121976;  v_16
14.319813005259519;  -12.364020928039857;  v_17
-21.88469357390856;  -20.07579778842988;  v_18
35.56391748356394;  33.96040521859375;  v_19
-37.149253765450354;  -7.356171703494354;  v_20
33.43020396119455;  -37.645100279992995;  v_21
-20.38867918810115;  -29.002153718160308;  v_22
-17.392952094491918;  -15.046461301867087;  v_23
30.118070243234996;  -31.875536295673356;  v_24
4.4077355460956085;  -8.383855255741981;  v_25
-25.724506100991327;  32.82079072660933;  v_26
38.2464915226425;  2.5833992878693195;  v_27
39.91937982915405;  -36.09897823231064;  v_28
22.02267534279465;  30.936788113709966;  v_29
