/* The Number of Nodes */
35
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
8
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-18.711375511808512;  -0.49860915481820456;  Depot
-34.69491565189282;  -9.69123097246852;  v_1
14.87580472680439;  23.102349144506363;  v_2
33.39876889004907;  23.671295558887948;  v_3
-2.30602269968886;  19.03146791426311;  v_4
-15.930556168532878;  11.21570475813568;  v_5
-9.3664442033926;  27.943133638553256;  v_6
-22.215406465378294;  17.656539086052874;  v_7
26.641250207360102;  11.650990199835356;  v_8
24.33758832749021;  10.441168856841905;  v_9
-28.076262060263087;  -16.006537598427254;  v_10
26.24360742804584;  -17.67183151159525;  v_11
-15.066340187822533;  17.107545587334265;  v_12
-25.52328315204985;  -26.464354260917982;  v_13
-4.7640277433518285;  -23.683456784517954;  v_14
-6.43600792843219;  29.16249246727355;  v_15
14.654929596795725;  8.722071646782645;  v_16
7.711186200706997;  -32.76230047999936;  v_17
21.36474603673868;  -19.672290953814148;  v_18
-18.136433337671345;  -12.892818081435518;  v_19
9.139974213090568;  33.69000236667229;  v_20
21.659372887832944;  1.1613852225014156;  v_21
21.618549635178873;  -28.837588494473195;  v_22
-1.8012043244533515;  32.89111614144227;  v_23
9.594878479998236;  -19.577132726525406;  v_24
32.83489518509661;  -6.171330724285809;  v_25
-21.73213671618393;  -8.207586878259946;  v_26
-23.345403842289663;  -6.557463417933313;  v_27
-1.7042806431293585;  -4.564830203767304;  v_28
5.030399677483572;  18.47775104677821;  v_29
30.483941674488022;  14.53949566130079;  v_30
26.887963858975482;  24.559787729399424;  v_31
30.537629696778822;  2.7943620037637587;  v_32
-24.694183572647432;  6.0202329463306725;  v_33
-9.261818147570075;  -22.18951910990659;  v_34
