/* The Number of Nodes */
35
/* The Size of the Map */
20
/* The maximum Flight Distance of Drone for a Single Flight */
7
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
4.86510148214375;  -8.757432149209068;  Depot
2.8318558328600183;  1.0814853152284378;  v_1
19.470731749313742;  -4.418049496622242;  v_2
-12.126767066435434;  18.95236323004812;  v_3
1.4768105813534333;  -5.864542983975394;  v_4
3.8514138828227473;  -15.86997263206328;  v_5
-5.310852297536632;  4.060878340900732;  v_6
8.208802468804123;  -11.62096987948743;  v_7
16.01926388596449;  -3.8427464622988907;  v_8
18.347691747936558;  -15.994586694229964;  v_9
-19.688102246176644;  18.277407113317665;  v_10
19.721156826588413;  15.7494578129632;  v_11
-2.9993642153780797;  4.537585436169369;  v_12
7.926807955840079;  5.646580845073373;  v_13
7.546205462097426;  -12.900376406268347;  v_14
-9.47866219058323;  -14.584503156544248;  v_15
19.07026830102867;  -3.06711935521594;  v_16
6.282840449835994;  12.146096447766489;  v_17
-10.546504100032642;  7.833739662346982;  v_18
9.875661298347573;  5.807786668540945;  v_19
-9.448171915733518;  -6.357893025068684;  v_20
-6.8503687171708485;  -6.964368957106203;  v_21
18.063692464334245;  -9.421451265052049;  v_22
-9.165772693428607;  3.256481023055038;  v_23
-14.212426397085714;  -4.4840300324469915;  v_24
-17.833703117070097;  -14.894298521240232;  v_25
-2.239686413632384;  19.219442240739596;  v_26
5.394922145348811;  3.3592911456709196;  v_27
-19.979797689131296;  -1.642143504193868;  v_28
8.362047240542317;  -10.246350462863445;  v_29
-10.42454849699431;  -0.860288457652139;  v_30
13.121009310365721;  19.702152038941662;  v_31
-3.042241389004488;  -18.275825246153676;  v_32
10.212187720879786;  2.399500810862424;  v_33
-16.337110025308203;  -2.8821523401640867;  v_34
