/* The Number of Nodes */
35
/* The Size of the Map */
20
/* The maximum Flight Distance of Drone for a Single Flight */
8
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.5
/* The Locations ( x_coor ; y_coor ; Name ) */
19.177548447487382;  -0.03157390198867205;  Depot
2.257096421239485;  14.646802215650524;  v_1
13.364880914065893;  0.16362012080836408;  v_2
-6.985251514961227;  8.965355279719418;  v_3
-3.6737241263846734;  -17.961972912159606;  v_4
-15.957745899006571;  -16.144854719317564;  v_5
9.293741366050735;  -16.749043817416762;  v_6
-5.465234508682588;  -10.791827122314217;  v_7
4.373955295694202;  12.420494147158465;  v_8
18.88868312780326;  -5.588623008346456;  v_9
-16.97956823177983;  -16.5986096560974;  v_10
19.55985067992627;  19.829093701080133;  v_11
-0.18163043475341922;  -2.489136377574841;  v_12
-7.355140991278448;  2.925075381800543;  v_13
-12.444107113880683;  -9.72927750608962;  v_14
7.324505967178958;  -10.826907349259983;  v_15
8.332782041748143;  -1.118500402691211;  v_16
15.782388840661653;  -15.64749408620333;  v_17
-12.636485604465353;  9.406014647045264;  v_18
17.324580666239406;  19.799279423119117;  v_19
15.029767909873954;  -9.319762382723304;  v_20
10.280889726036733;  13.699151756933759;  v_21
-19.841084631287874;  -12.405782497843676;  v_22
-19.06949487437786;  -0.6114166462386414;  v_23
-5.997832275088918;  -16.928197975355943;  v_24
-5.2586434328482845;  2.0964829473600233;  v_25
0.8215628921625076;  3.506357824610909;  v_26
-8.71622498658677;  18.5534723897677;  v_27
-11.623861892115146;  -15.102977691654115;  v_28
-16.026177270773253;  4.885434197163487;  v_29
-2.977304934069384;  -2.4993410023252274;  v_30
-10.138277026277397;  2.5197350323790104;  v_31
16.98362086398263;  18.685959599751754;  v_32
-4.995283711632936;  5.5610549636025155;  v_33
-7.708581620017917;  15.139465307275891;  v_34
