/* The Number of Nodes */
30
/* The Size of the Map */
40
/* The maximum Flight Distance of Drone for a Single Flight */
10
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
30.80431638255874;  -18.11908391875707;  Depot
27.944375538163897;  -34.73383396114642;  v_1
-26.06677367798934;  30.580763852790568;  v_2
-36.55242010078823;  -2.844541173271047;  v_3
23.44400253160869;  9.817092871484085;  v_4
11.61110157261406;  18.471827372920558;  v_5
9.548916437110293;  -28.747648168067066;  v_6
34.982345782224854;  15.095973722922558;  v_7
-33.88230547892405;  15.204557485722944;  v_8
-13.473543584676719;  -23.356601749776573;  v_9
36.66494936482121;  -5.26554078606906;  v_10
-25.069569202515176;  30.369232411609318;  v_11
-37.27521675255165;  -14.342491537611146;  v_12
-27.860075100756347;  36.060418005091435;  v_13
3.040907255011973;  -36.264435084778405;  v_14
-14.869613064164533;  22.253329087794157;  v_15
25.90386758456185;  6.883888325474217;  v_16
-27.426617398154107;  24.298651713686553;  v_17
33.3275794995063;  -29.295100816545094;  v_18
-20.804965467208785;  -20.823530375052055;  v_19
13.88620630344468;  -38.888443978512996;  v_20
8.212712823850111;  20.374499083096104;  v_21
-4.278336668450635;  36.782498117723094;  v_22
-10.248379515078597;  14.495839490645757;  v_23
16.297340777831558;  -26.296868190800218;  v_24
-23.324124135407367;  -22.071847098587032;  v_25
-12.210861645454294;  -7.0546096886041525;  v_26
36.95939398593474;  27.548709254926408;  v_27
-8.445842440155484;  8.197105070199157;  v_28
16.552632527474238;  -20.41684265596362;  v_29
