/* The Number of Nodes */
20
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
6
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
19.084882007100937;  -1.3193984884336913;  Depot
15.07259816567261;  5.79084774412852;  v_1
-22.751515918392172;  4.761365982617647;  v_2
-16.0458584975136;  -17.428623993958155;  v_3
-1.403584291295651;  -14.615182475231919;  v_4
4.6066347041884015;  -5.169311704057193;  v_5
-20.691814902642975;  15.59943116517153;  v_6
-6.457226924195897;  -22.00420356677223;  v_7
10.011472624705966;  -10.790170342615035;  v_8
12.447115115649844;  15.07678310202138;  v_9
6.470113558811729;  1.8797637077301985;  v_10
13.716518453433501;  5.366003410654159;  v_11
2.5551739865922336;  19.739031840896267;  v_12
-23.377180414171573;  -8.633340664112005;  v_13
3.8094664009956105;  19.42764408228029;  v_14
10.109029463975268;  -13.234657680147583;  v_15
-6.9077525472001255;  21.438329000893944;  v_16
1.6672136043303851;  -14.704274907303294;  v_17
4.3611130286989095;  -21.1304562349828;  v_18
-20.402745571540603;  -23.200661141576447;  v_19
