/* The Number of Nodes */
20
/* The Size of the Map */
25
/* The maximum Flight Distance of Drone for a Single Flight */
6
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
9.305615209273796;  12.8948436261782;  Depot
-24.670752282494878;  15.983518032343568;  v_1
-10.699911652769984;  9.864431432240309;  v_2
-3.044670390105047;  6.6352739640563705;  v_3
-20.83805430015186;  -17.747002642191912;  v_4
-4.248631959208982;  0.8242000565608905;  v_5
1.8027327147395589;  2.666406680721284;  v_6
3.4866975783383154;  4.898537590390234;  v_7
-17.597291561249897;  -15.849968974239237;  v_8
20.480094845726363;  0.8136122310857417;  v_9
5.054826941971406;  3.5083081811079815;  v_10
14.043885393874959;  12.20855307008781;  v_11
6.225939895515815;  -0.8620467287900659;  v_12
6.634007106613005;  -16.497698400051185;  v_13
16.4395662761156;  15.79878781434774;  v_14
-5.568299962211743;  -7.796832680796655;  v_15
-16.20871051645799;  -1.5549871671639295;  v_16
-3.9208627759812416;  -19.586299002014933;  v_17
17.41919172401743;  16.891499029713117;  v_18
-20.479917303892375;  12.744006303626904;  v_19
