/* The Number of Nodes */
35
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
9
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
2.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-6.130521978435233;  3.743842815991222;  Depot
-6.379744888604495;  7.2701076907506845;  v_1
2.2950768821217835;  -28.180756805739623;  v_2
7.629089680898382;  -3.1002808254647682;  v_3
28.675391120061732;  -4.018682865371414;  v_4
12.606259775054447;  10.819883823805007;  v_5
-7.545031496482718;  5.519782962852673;  v_6
-21.985467506241523;  -16.89799565879175;  v_7
-16.78126316469316;  23.738453075216512;  v_8
-27.237207741480336;  -2.7493506043785345;  v_9
14.079916563700614;  16.38459146774276;  v_10
29.10146153704266;  29.839066458292855;  v_11
28.56837372780074;  -10.025418369075933;  v_12
-3.796682466488029;  12.21289358904015;  v_13
17.03928191827012;  -27.151007768512553;  v_14
-15.745793862698317;  -12.795359008884837;  v_15
-20.796062794361372;  19.778188568195333;  v_16
-21.974443618838997;  -29.365923838121567;  v_17
8.920024481547472;  -26.770502232652948;  v_18
-22.136726009181753;  -27.497322111497823;  v_19
-0.2555289962771212;  -22.695281364466137;  v_20
-26.797438602501543;  13.375144266854754;  v_21
7.643582257522098;  25.89081853621002;  v_22
24.125461669587715;  -0.27049369201533224;  v_23
-25.542198710494304;  24.026965520095295;  v_24
11.93135329423685;  -17.468821789700584;  v_25
3.6812954731362737;  -7.7045100039177825;  v_26
5.634321644560316;  -21.34009181828535;  v_27
25.88787532794042;  -14.282783125421883;  v_28
4.172194687644783;  26.69019385317153;  v_29
-24.725680532587198;  -25.323845079648116;  v_30
16.108199505830797;  21.26159243203874;  v_31
11.50166512515058;  15.422146762865445;  v_32
-26.302790178888163;  3.793031852593316;  v_33
-11.588549369034073;  20.616894009659212;  v_34
