/* The Number of Nodes */
35
/* The Size of the Map */
20
/* The maximum Flight Distance of Drone for a Single Flight */
5
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
1.5
/* The Locations ( x_coor ; y_coor ; Name ) */
-9.487966873619666;  -9.187605163480006;  Depot
-6.15484543893437;  1.1935046645951708;  v_1
5.1037166577011845;  8.426179912310662;  v_2
2.6992803508942522;  -15.482974863749304;  v_3
12.890090178066437;  -15.23986188769455;  v_4
-8.017815248924007;  14.103103147742345;  v_5
3.9886990269514797;  -19.701279017799813;  v_6
-2.621252896789848;  14.506544667124835;  v_7
9.38475481686877;  6.56323025833219;  v_8
0.9167123825884502;  18.008563724195085;  v_9
-1.1262733579529751;  10.717478454221883;  v_10
-15.772718411059348;  -2.595014998564338;  v_11
-13.210545743252148;  5.056257178696892;  v_12
2.6082011453925134;  -17.09221612106723;  v_13
4.419527680788654;  -2.0502710291453354;  v_14
10.926633144002814;  8.825399026016235;  v_15
-6.099122142690545;  -11.037118192513358;  v_16
-2.015605353845558;  7.816645079410517;  v_17
9.52907253237564;  -7.573097274354414;  v_18
11.959737627584587;  -6.142578902666202;  v_19
7.5154187563539665;  -11.282889485302876;  v_20
-8.638058496647606;  6.015192566323762;  v_21
-6.4937809170307315;  8.900397140198912;  v_22
15.929099635922206;  -19.781572487936604;  v_23
14.874445507692329;  13.632072524820991;  v_24
6.725003827127274;  18.709076987512454;  v_25
-10.236689661280622;  12.635302996220766;  v_26
5.888101658796842;  16.950254367978125;  v_27
17.779564528986505;  18.928954455673782;  v_28
-6.106620301705741;  8.269106711963566;  v_29
18.632597888875615;  15.205786041841513;  v_30
-13.996365501765823;  2.1807111340251986;  v_31
5.825876164006914;  16.820169283780388;  v_32
-9.158728175872692;  10.707350543028863;  v_33
2.3591948450342883;  3.0045543481389494;  v_34
