/* The Number of Nodes */
15
/* The Size of the Map */
30
/* The maximum Flight Distance of Drone for a Single Flight */
6
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
17.475904245076016;  -19.189972651057268;  Depot
12.0871260605199;  -11.613459634767182;  v_1
13.448652592368155;  -8.48552457717296;  v_2
-5.89827084453286;  12.882199111723729;  v_3
-16.176664639660512;  -22.42049452601019;  v_4
11.688785674913142;  27.913578281719033;  v_5
-6.750423727847352;  8.983911733743525;  v_6
23.10857648598784;  4.723621484094743;  v_7
-16.262942568494275;  6.443177599993511;  v_8
-11.487249838891657;  23.702274121419954;  v_9
-29.8008736757101;  -26.761195461162572;  v_10
10.63290029078955;  -6.214032724624133;  v_11
-29.56035417509012;  0.18310454654923092;  v_12
-4.438463459107631;  -24.814693928810684;  v_13
-6.791659678631859;  19.895542586513542;  v_14
