/* The Number of Nodes */
35
/* The Size of the Map */
35
/* The maximum Flight Distance of Drone for a Single Flight */
9
/* The Speed of the Drone (alpha, Speed ratio of Truck and Drone)*/
3.0
/* The Locations ( x_coor ; y_coor ; Name ) */
-26.66029402658384;  27.06483952763712;  Depot
-26.762779310646135;  -25.23421709171884;  v_1
-17.203790454370168;  -9.085568912558703;  v_2
18.781966129736276;  6.51930626192744;  v_3
31.241313384051637;  13.939232528722357;  v_4
-3.8697393021739153;  11.844830918490572;  v_5
14.729158257523089;  25.740807286253833;  v_6
0.5215736149620014;  -24.448045147617506;  v_7
22.557096589231755;  12.265358757328393;  v_8
6.782525198533655;  20.791136522671557;  v_9
18.06402098269261;  22.694567542401842;  v_10
2.8297429919980033;  2.0977554385735857;  v_11
15.877317148674457;  23.61692377504695;  v_12
22.813288878428338;  28.965551777800265;  v_13
1.1394877605680733;  17.947921169527532;  v_14
-33.12887744978877;  -31.028963787613577;  v_15
1.0144065878054889;  -27.98662114105509;  v_16
-34.0529902916328;  34.21878514619621;  v_17
33.413036614843065;  23.89298262460975;  v_18
-31.641343337103564;  28.50278719764487;  v_19
-14.457937812906838;  -9.716430852337496;  v_20
-31.673513744342113;  -32.99591086821566;  v_21
17.190442275972686;  32.81985664500449;  v_22
-6.833286296266259;  -26.77080328922468;  v_23
-28.108248102323845;  30.27486442488798;  v_24
14.446527528544436;  2.271629354234989;  v_25
16.585299179702382;  21.98256226189612;  v_26
-12.070025331904475;  -16.31747451139771;  v_27
17.895363193944974;  12.570754596830326;  v_28
-16.66772416844646;  30.673777160591897;  v_29
-23.838432350006137;  -17.813699499599572;  v_30
-12.457327279731466;  -12.929639073755833;  v_31
-25.538347439224065;  2.7845433394451575;  v_32
-15.184300924332192;  -20.674849744355996;  v_33
-17.85888000892371;  -28.013525623875775;  v_34
